,date,time,id,tweet,language,replies_count,retweets_count,likes_count
2757,2022-08-25,19:41:08,1562767025927163912,@MyStateline Hahahahahahahahaha   Don't want monkey pox ?  Don't have sex with random strangers.  Problem solved.,en,0,0,0
2758,2022-08-25,19:40:54,1562766969279234049,@schadjoe Monkeypox,en,1,0,3
2759,2022-08-25,19:40:54,1562766967987023872,@WillManso Philadelphia brought monkey pox,en,1,0,0
2760,2022-08-25,19:40:47,1562766937251540992,Monkey pox?,en,0,0,3
2761,2022-08-25,19:40:41,1562766911804682240,"Man tests positive for monkeypox, COVID-19 and HIV in 'world first' case  https://t.co/P8D4Pgxu3F",en,0,5,14
2762,2022-08-25,19:40:36,1562766893307424768,Monkeypox strain mutating faster – expert  https://t.co/JgdReuDpbn,en,0,0,0
2763,2022-08-25,19:40:32,1562766873724219392,@DavidFurones_ Holy Monkey pox!,en,0,0,2
2764,2022-08-25,19:40:31,1562766871706812417,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/Ct2vjocOeI",en,0,0,0
2765,2022-08-25,19:40:17,1562766812881727490,@ByTimReynolds Someone caught Monkey pox....,en,0,0,3
2766,2022-08-25,19:40:16,1562766808343793664,It’s got to be #MonkeyPox then,en,1,0,1
2767,2022-08-25,19:40:15,1562766805285842945,Takut keluar rumah karena covid19 ❎ Takut keluar rumah karena monkeypox✅,in,1,0,0
2768,2022-08-25,19:40:13,1562766794665762816,monkeypox????,en,0,0,5
2769,2022-08-25,19:39:58,1562766732393316352,"People with no college don't benefit, and maybe targeted more with the monkeypox. I just know this war only gets worse.",en,0,0,0
2770,2022-08-25,19:39:39,1562766653225861120,@DanielOyefusi Not the monkeypox!,en,0,0,2
2771,2022-08-25,19:39:29,1562766609357217793,"R.I. public health expert received threats for serving transgender people. On #RIReport podcast, Dr. Amy Nunn of @RIPHI_ talks about polio, sugary drinks, misinformation and a bit of good news about monkeypox  https://t.co/rlESeykvjJ via @BostonGlobe",en,1,3,6
2772,2022-08-25,19:39:28,1562766606929113091,Todos Medical Enrolls Female Long COVID Patient Unable to Secure Testing While Symptomatic for MonkeyPox into Provista Diagnosti.. $TOMDF  https://t.co/ohmIBWAGVG,en,0,0,1
2773,2022-08-25,19:39:23,1562766586192113664,"Man In Italy Tests Positive For Covid-19, Monkeypox, HIV At The Same Time: Report   https://t.co/agFtK9gW7G",en,0,2,5
2774,2022-08-25,19:39:21,1562766576314511362,"monkey pox is dirty like herpes, another plague of behavior   acknowledge who the risk groups are! And what needs to be done to reduce the spread   vaccines are not an answer_",en,0,0,1
2775,2022-08-25,19:39:19,1562766568681275392,"World Monkeypox Cases Fall Despite Americas Spike, Supply Crunch  https://t.co/5D0kycpcsO",en,0,0,0
2776,2022-08-25,19:39:14,1562766549789712384,Hope Rick Scott didn't brink back some contagion like a new Covid variant or Monkeypox with him.,en,0,0,0
2777,2022-08-25,19:38:58,1562766482555424768,Monkeypox?!,en,1,0,0
2778,2022-08-25,19:38:54,1562766464767389696,"@LauraMiers I know there is a def. positive #monkeypox  case in a Georgia elementary school with 2 others pending. It will rip through daycare, preschools, and elementary with transmission from touch and fomites.",en,0,1,1
2779,2022-08-25,19:38:53,1562766459226374144,@joshcaton19 shouldn’t you be worried about monkey pox?,en,0,0,0
2780,2022-08-25,19:38:27,1562766351944814592,@AdamHBeasley Monkeypox?,en,0,0,1
2781,2022-08-25,19:38:26,1562766348702257152,Registration for today’s appointments begins at 8 a.m. at  https://t.co/j8AsrA1Y2i!   #PublicHealth #monkeypox #MonkeypoxVaccine #Kentucky,en,0,1,1
2782,2022-08-25,19:38:11,1562766282927534080,"@GeorgeTakei Setting your phasers to stupid again, George?  BTW... did you get your monkeypox vaccine yet?",en,0,0,0
2783,2022-08-25,19:38:04,1562766252674027530,@DonNantwich Monkeypox,en,0,0,0
2784,2022-08-25,19:37:58,1562766228615475200,"@GarrisonDarrin @xSEEKx83 @BomurfT @Lamar2Bateman @POTUS Liberal Dem Communist Darrin. Hates Supporting Itself, Freedom And America. He does enjoy tax payers providing free healthcare, housing clothing food and diapers. To the Democrats welcomed 4,000 to 12,000 Daily arriving, Covid TB and Monkey Pox Spreading Illegals.",en,0,0,0
2785,2022-08-25,19:37:55,1562766215214297089,Monkeypox Abdestini aldı Sıradaki...  https://t.co/XHq3b6MuZL,tr,1,1,1
2786,2022-08-25,19:37:30,1562766113850552321,@DonnellyStephen Will the magic potion need big freezers or does the monkey magic work differently? #monkeypox #MoneyPox #McKinseyManDonnelly  https://t.co/4knHecMMZ6,en,0,0,7
2787,2022-08-25,19:37:26,1562766094250946562,"#china   https://t.co/HdJybbI2Se The Chinese 50 Cent Army (wumao, 五毛) and pro-CCP (Chinese Communist Party) netizens are now claiming that the US and Western countries are sending infected birds to spread monkeypox to China and other Asian countries.",en,0,2,3
2788,2022-08-25,19:37:18,1562766062349070336,🐰💰RA8BITS Against Laxity Sale!! Proceeds will be used to build a huge partyship. And everyone is invited!  👉🏻 https://t.co/1Qp04J6NEZ 👉🏻 https://t.co/FtGCpMgi9K   https://t.co/pxSda15iki Goodbuy &amp; keep eyes on your Ra8bithole!   #monkeypox #ETH #DOGE #BNB #openseanft $MSHOT  https://t.co/d0bcdYTaSc,en,0,0,1
2789,2022-08-25,19:37:05,1562766007223336960,Tomato Flu Or Monkeypox? Here's How To Tell Them Apart  https://t.co/C6VGCWgxbM,en,0,0,0
2790,2022-08-25,19:36:51,1562765946355597313,"NEWS: Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/8K80pQpQV8 Via @CNN  https://t.co/8rRD7E8Poy",en,0,1,0
2791,2022-08-25,19:36:48,1562765935399694341,"Italian man tests positive for monkeypox, COVID-19 and HIV  https://t.co/FPf3AZNW3X",en,0,0,0
2792,2022-08-25,19:36:45,1562765923924451332,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/BAg04so2wO",en,0,0,0
2793,2022-08-25,19:36:45,1562765923236614147,米国ジョージア州 小学生3人がサル痘陽性  😰飛沫感染ないことにしてるの？なにいってんの？口腔にも発疹できますけど😰 かさぶたの舞い上がり（塵埃感染）でも感染するし  Mansfield student tests positive for Monkeypox; parents worry about exposure  https://t.co/oVS4U4Yz4E,ja,0,0,1
2794,2022-08-25,19:36:39,1562765897655537666,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases: An elementary student in Georgia has tested positive for monkeypox, raising questions about how concerned schools should be about the small risk of the virus spreading…  https://t.co/mpqktkqgOW  https://t.co/S4jMht2CGC",en,0,0,0
2795,2022-08-25,19:36:32,1562765869943468033,"WHO says monkeypox cases down 21%, reversing month-long rise  https://t.co/Sp2QBHl08p",en,0,0,0
2796,2022-08-25,19:36:27,1562765845750616065,On a lighter note #monkeypox,en,0,0,0
2797,2022-08-25,19:36:24,1562765836452233218,@StatisticSingh That's my concern. In Russel T Davies ' series 'Years and Years' he predicted:  Monkeypox plague - tick  Total economic collapse in the UK -tick  Some entirely unsuitable mad fascist MP in a red dress becoming PM - likely  A revolt-🤨  Uncanny.  https://t.co/ZjQybXP7IX,en,1,0,0
2798,2022-08-25,19:36:12,1562765783801143296,Indonesia announces its first case of monkeypox - The Associated Press  https://t.co/WQJ9pUnLJF #AndyVermautLovesAP #Whatsapp0032499357495  https://t.co/dTooKBYZrQ,en,0,0,0
2799,2022-08-25,19:35:46,1562765675214409730,"@mattxiv As are you. Man Tests Positive for COVID, Monkeypox and HIV After Spain Trip  https://t.co/ZR4qUoJDth #LGBT",en,0,0,0
2800,2022-08-25,19:35:41,1562765653140189186,"WHO: Monkeypox cases drop 21%, reversing month-long increase  https://t.co/dQodND1EJh",en,0,0,0
2801,2022-08-25,19:35:40,1562765651281793026,Monkey Pox,en,0,0,1
2802,2022-08-25,19:35:37,1562765638665633792,"Otro caso de contagio de #ViruelaSímica (#Monkeypox) entre una persona y un perro ha ocurrido en #Brasil (#Brazil). El perro de 5 meses presentó prurito, pápulas, pústulas y costras en las espalda y cuello el 13 de agosto mientras su dueño comenzó con síntomas el 3 de agosto.",es,1,0,0
2803,2022-08-25,19:35:13,1562765536487886849,"Man tests positive for monkeypox, COVID-19, HIV   An Italian man has become the first person to simultaneously test positive for monkeypox, Covid, and HIV following his trip to...  https://t.co/lJYdGcT2VK  https://t.co/lmAuPl5qft",en,0,0,0
2804,2022-08-25,19:35:06,1562765507601698817,Todos Medical Enrolls Female Long COVID Patient Unable to Secure Testing While Symptomatic for MonkeyPox into Provis  https://t.co/h7rLgnjW2l,en,0,0,0
2805,2022-08-25,19:34:59,1562765479152078853,"@PennyBritish Keep your Covid, monkey pox and polio over there!",en,0,0,0
2806,2022-08-25,19:34:54,1562765456846426114,"JFC!! 😳😬  Man Tests Positive for COVID-19, Monkeypox, and HIV  https://t.co/UDmjulwS05 via @greekreporter",en,1,0,1
2807,2022-08-25,19:34:42,1562765406703456258,"වඳුරු උණ, කොවිඩ් 19 සහ HIV ‍යන රෝග තුන ම වැළඳුණු රෝගියෙක් හමුවෙයි !  වැඩිදුර විස්තර  &gt;&gt;&gt;  https://t.co/GDQR6omVCV  #lka #news #SriLanka #monkeypox #HIV #COVID19france  https://t.co/wBPYWm3FnR",si,0,1,0
2808,2022-08-25,19:34:23,1562765328677240839,"@lee38838988 @jelou_055guy Truth. The stigma sucks. Monkey pox is much more communicable. Actually, from the few i've seen here on twitter, they look much better, live a healthier lifestyle, and enjoying life more than i do.",en,0,0,1
2809,2022-08-25,19:34:04,1562765248826081287,"@Hotel2a That's Monkey Boy, leader of the gay resistance and member of the monkey mafia. If you DARE say gay people are getting monkey pox they will report you.",en,4,4,14
2810,2022-08-25,19:34:03,1562765242719158272,"Man Diagnosed With HIV, COVID-19, And Monkeypox All At Once",en,0,0,0
2811,2022-08-25,19:34:03,1562765242471686146,"Man Diagnosed With HIV, COVID-19, And Monkeypox All At Once: According to the Journal of Infection, this is the first known case in which the three viral diseases concurred in one individual An Italian man has been diagnosed with HIV, Covid-19, and…  https://t.co/CRq7SWXh0y",en,0,0,0
2812,2022-08-25,19:33:46,1562765172586192902,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/dVCoBR0EWY",en,0,4,0
2813,2022-08-25,19:33:38,1562765136741695489,"Monkeypox cases drop 21%, reversing month-long increase, says WHO  https://t.co/aUAXxN8UZ2",en,0,0,0
2814,2022-08-25,19:33:37,1562765134837059587,have i got monkeypox? have i got covid + mosquito bites? am i just dramatic and run down from moving?,en,0,0,0
2815,2022-08-25,19:33:34,1562765120459063296,- Gay people are more likely to get monkeypox (though its not exclusive by any means.) - there was a story where 5 kids in an area all got monkeypox at the same time - a dog got monkeypox  All the facts merged in the crack pipe.,en,1,0,0
2816,2022-08-25,19:33:25,1562765085327892482,"Presiden @jokowi memberikan sejumlah arahan guna mencegah terjadinya penyebaran kasus cacar monyet atau monkeypox di Tanah Air. Hal ini disampaikan Presiden dalam keterangannya usai meninjau progres renovasi Taman Mini Indonesia Indah, di Jakarta, pada Selasa, 23 Agustus 2022  https://t.co/BCAb27C7hg",in,1,1,6
2817,2022-08-25,19:33:21,1562765066268659713,"I'm sorry, but calling Monkey Pox the ""pandemic of the unvaginated"" is probably the funniest thing I've heard in some time",en,0,0,3
2818,2022-08-25,19:33:18,1562765053023367174,"I'm the only person I know who had monkeypox and managed to get the vaccine in time and every other guy had worse symptoms than me. I had fever, exhaustion, aches all over, sweats, painful swollen glands but only 5 lesions. Appalling they aren't going to offer this any more.",en,0,0,1
2819,2022-08-25,19:33:15,1562765043934318595,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/AW4z4XaZqm",en,0,0,0
2820,2022-08-25,19:33:00,1562764980508053505,"NEW FROM GIJN's SITE: To help investigative journalists with their reporting on the monkeypox public health emergency, @JournoResource has gathered numerous key facts, resources, &amp; peer-reviewed studies.  https://t.co/4jYkaXVtaL @MeshaScience @HealtheNews @SciDevNet @Bhekisisa_MG",en,0,0,3
2821,2022-08-25,19:32:47,1562764926829359109,@AggreyMabolo Kwani uko na monkeypox wewe.,pl,1,0,0
2822,2022-08-25,19:32:45,1562764915223367681,@JoramWolters It's when they start coming back with monkey pox that you can cast off your fomo entirely,en,1,0,1
2823,2022-08-25,19:32:44,1562764910244679680,getting that sweet sweet first monkeypox vaccine today! eager to hear about other people’s experiences (especially if you got it subcutaneously) and also to update my feeld so all the t4t hotties know i am being ✨ safe and responsible ✨,en,0,0,3
2824,2022-08-25,19:32:40,1562764893907853313,"WHO says monkeypox cases down 21%, reversing month-long rise  https://t.co/XpaXX0Vwq2",en,0,0,0
2825,2022-08-25,19:32:39,1562764891106119685,Shocking! The US Has The Highest Number of Monkeypox Cases in The World  https://t.co/ZQPPFeopit,en,0,0,0
2826,2022-08-25,19:32:38,1562764887176380416,"Man Diagnosed With HIV, Covid-19, And Monkeypox All At Once – Report  https://t.co/HLyw1e8Wk9",en,0,2,0
2827,2022-08-25,19:32:24,1562764827831173120,Monkeypox and schools: CDC releases new guidance  https://t.co/ABgQg7nDSc,en,0,0,0
2828,2022-08-25,19:32:23,1562764824312184832, https://t.co/jn28ohgJrf  Diese Vollpfosten sind am Ende. Something new is coming after Corona monkey pox the tomato flu.   Bill Gates is now trying his tiger mosquito   Let's go Bill Gates,en,0,0,0
2829,2022-08-25,19:32:23,1562764822265352192,"Han er om nogen eksemplificeringen på den indre svinehund der dukkede op i mange under covid, og nu igen med monkeypox.",da,1,0,3
2830,2022-08-25,19:32:08,1562764759421792256,"Italian man got monkeypox, Covid, HIV all at once after sex with men  &gt;&gt; Watch Now  https://t.co/1LSGnLlKFW  #Italian #man #got #monkeypox, #News #NewsUpdate #LatestNews #TodayNews #BreakingNews #Trending #TrendingNews #Headlines  https://t.co/fVAMzkCnf0",en,0,0,0
2831,2022-08-25,19:31:46,1562764668568932352,"$TOMDF [15s. delayed]: Issued Press Release on August 25, 07:30:00: Todos Medical Enrolls Female Long COVID Patient Unable to Secure Testing While Symptomatic for MonkeyPox into Provista Diagnostics Case Study Series  https://t.co/oBW10IUOa3",en,1,0,1
2832,2022-08-25,19:31:44,1562764660289699840,"Italian man tests positive for monkeypox, COVID-19, HIV  https://t.co/bCQvabsidK",en,0,0,0
2833,2022-08-25,19:31:38,1562764635186479105,"@BBCNews Sure there must be a lovely vaccine she can have for that. Maybe an ""updated"" one. And maybe along with the #COVID (number 5) flu monkeypox polio and hepatitis ones we're all now supposed to be having 👍",en,0,0,0
2834,2022-08-25,19:31:23,1562764571080699904,@WHO @pahowho @WHOThailand @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOPakistan @PAHOCaribbean @WHOEgypt @WHOPhilippines The Monkeypox Apocalypse is round two after the global left's only partially successful attempt to install their crushing dictatorial control with their Covid Apocalypse.,en,0,0,0
2835,2022-08-25,19:31:15,1562764540076752899,3 children infected with monkeypox in Georgia.  https://t.co/zWL3q1mfO1,en,0,0,0
2836,2022-08-25,19:31:15,1562764540034424832,3 children infected with monkeypox in Georgia.  https://t.co/3KAqViVl4F,en,0,0,0
2837,2022-08-25,19:31:00,1562764477111549953,$TOMDF Todos Medical Enrolls Female Long COVID Patient Unable to Secure Testing While Symptomatic for MonkeyPox into Provista Diagnostics Case Study Series  https://t.co/OBo9N1BAJZ,en,0,0,1
2838,2022-08-25,19:30:46,1562764418714603521,@davidbautistaqf El problema es que venga alguien con monkeypox  te hable en la cara y uno sin tapabocas,es,0,0,1
2839,2022-08-25,19:30:46,1562764417489858561,"""Bavarian Nordic said Wednesday that it is ""making every effort"" to meet global demand for its monkeypox vaccine, including expanding manufacturing capacity through scale-up activities and partnerships, and also exploring the viabi… https://t.co/EEJdLYpO5M  https://t.co/nHxhU4OhOC",en,0,0,0
2840,2022-08-25,19:30:43,1562764406672728065,"@TechnoArchivist @Lyllbee @SomethingKale @Stone_tossers Nope, and I never typed that so get real. A very large portion of gay men make up those that get the monkeypox through sex though.",en,1,0,0
2841,2022-08-25,19:30:43,1562764406114512896,e agr faço o que com esse comunicado da secretária de epidemiologia sobre o monkeypox,pt,0,0,0
2842,2022-08-25,19:30:27,1562764338292989952,"The risk of monkeypox infection to the general public is still considered low, according to the B.C. Centre for Disease Control in its latest report on case totals.   https://t.co/aAexsafz93",en,1,0,0
2843,2022-08-25,19:30:18,1562764298103169027,"US #business expansion  ~@BavarianNordic expands capacity with US contract #manufacturer for #smallpox/#monkeypox #vaccines  ~@thermofisher opens $180M #viralvector plant in #Massachusetts   ~@TheIonHouston, @MethodistHospto open #healthcare #innovation #TechHub  https://t.co/bq4WC2KVSh",en,0,0,0
2844,2022-08-25,19:30:16,1562764292755460096,Anvisa analisa antiviral tecovirimat para tratar varíola dos macacos  #anvisa #monkeypox #tecovirimat   https://t.co/CtbtMSRDK8  https://t.co/sqgXS8cTKJ,ca,0,0,0
2845,2022-08-25,19:30:14,1562764282026405894,"Monkeypox cases drop 21%, reversing month-long increase, says WHO  https://t.co/v9V6SCQJzE",en,0,0,0
2846,2022-08-25,19:30:13,1562764279085862912,"🚨 In 30 minutes: Are you a journalist reporting on monkeypox? Join our upcoming #CrisisReporting webinar to learn how to cover the issue with care + avoid divisive, misleading, false, discriminatory and counterproductive coverage. Register now:  https://t.co/fHdC41fNwc  https://t.co/ui9j1IENlf",en,0,1,6
2847,2022-08-25,19:30:12,1562764273897521156,"WHO says the number of monkeypox cases reported globally dropped by 21% in the last week, reversing a month-long trend of rising infections. Thursday. https://t.co/3ldDgW9rRG",en,0,0,1
2848,2022-08-25,19:30:03,1562764238053343232,"Monkeypox is rare in children, but K-12 schools are preparing for possible cases  https://t.co/cR93zL82Et",en,0,0,0
2849,2022-08-25,19:30:01,1562764227613687814,As the world braces for #monkeypox it's important to have all the information at hand; read out MPXV guide and stay informed...  #LGBTQIA #Jynneos #Vaccine #MPXV | READ MORE:  https://t.co/OX0dgc2Jvb,en,0,1,7
2850,2022-08-25,19:30:00,1562764226250166273,"Wolf administration explores using federal aid to help stretch Pa.’s limited monkeypox vaccine supply, via @StephenJ_Caruso  https://t.co/AWB8xbC9oJ",en,0,1,2
2851,2022-08-25,19:30:00,1562764224308416512,"Wolf administration explores using federal aid to help stretch Pa.’s limited monkeypox vaccine supply, via @StephenJ_Caruso  https://t.co/gPwqzlRl44",en,0,0,1
2852,2022-08-25,19:29:59,1562764220730843136,"@Mounmounluv @zriboua Your monarch travels often to Paris to participate in events where monkeypox is trendy, if you know what I mean.",en,0,0,0
2853,2022-08-25,19:29:56,1562764206004310017,"A 36-year-old Italian man is the first documented case of co-infection with the monkeypox virus, SARS-CoV-2 and HIV. The individual traveled to Spain in June, and nine days later, he developed a fever  https://t.co/U6vD4NQJ9a",en,2,16,14
2854,2022-08-25,19:29:47,1562764171795898370,"In a first, man tests positive for COVID-19, HIV, monkeypox at the same time  https://t.co/ipSbJGrw8n",en,0,0,0
2855,2022-08-25,19:29:45,1562764162018983940,WATCH: Cuyahoga County provides update on Monkeypox  https://t.co/skAoVUEmYZ,en,0,0,0
2856,2022-08-25,19:29:44,1562764157497143297,"An Italian man tested positive for #monkeypox, #COVID19 and #HIV at the same time after a five-day trip to Spain, according to a study published in the Journal of Infection.   https://t.co/OXabB4PHw2",en,0,1,2
2857,2022-08-25,19:29:40,1562764141013528577,"Scientists identify first case of monkeypox, Covid and HIV co-infection: “36-year-old Italian male diagnosed with all three diseases at the same time after recent trip to Spain.” That’s taking EU unity too far!  https://t.co/mkdQ7D6duA",en,0,1,1
2858,2022-08-25,19:29:18,1562764048625594368,"Ευλογιά των πιθήκων (monkeypox): Στα 54 τα κρούσματα στην Ελλαδα, λέει ο ΕΟΔΥ  https://t.co/399mX8fOYp",el,0,0,0
2859,2022-08-25,19:29:17,1562764044536528896,"Man Tests Positive For Monkeypox, COVID And HIV At The Same Time  https://t.co/iFhlmQyHYh",en,0,0,0
2860,2022-08-25,19:29:07,1562764001045426184,@MonicaMG @the_tweetle @KenBish25826800 @ClydeBarrowAF @CreateWin @b1rky @amber_athey Monkey pox,en,0,0,1
2861,2022-08-25,19:29:02,1562763981650939906,Monkey pox.,en,2,0,7
2862,2022-08-25,19:29:02,1562763981382893573,Kepala Dinas Kesehatan DKI Jakarta Widyastuti memastikan pihaknya terus memantau perkembangan kasus cacar monyet atau monkeypox di Jakarta.  https://t.co/ejYPZQhFFG,in,0,0,0
2863,2022-08-25,19:29:00,1562763973362978816,Anvisa analisa antiviral tecovirimat para tratar varíola dos macacos   https://t.co/j4BWJYjkID  #Monkeypox #Medicamento #Tecovirimat #Anvisa,ca,0,0,0
2864,2022-08-25,19:28:59,1562763967696478210,Abia confirms nine cases of monkeypox  https://t.co/ODsZglM85i,en,0,0,0
2865,2022-08-25,19:28:57,1562763958276464640,"WHO: Monkeypox cases drop 21%, reversing month-long increase.   https://t.co/A7PSPC6DLK",en,0,5,10
2866,2022-08-25,19:28:47,1562763920036704256,Individuals who suspect that they have symptoms of Monkeypox should seek medical attention promptly. It is important to diagnose Monkeypox on time to aid in the efforts to contain the transmission of the virus and avoid more cases from occurring #Monkeypox  https://t.co/0D45EUtjLV,en,0,2,1
2867,2022-08-25,19:28:43,1562763902378577920,"Ever consider how much bad luck a person may have?  Man Tests Positive for COVID-19, Monkeypox, and HIV   https://t.co/BpQ6ciHPUK",en,0,0,1
2868,2022-08-25,19:28:41,1562763893264379904,DHHS reports 143 cases of monkeypox in Michigan  https://t.co/U8DVRqnLA9 via @michiganadvance,en,0,3,2
2869,2022-08-25,19:28:37,1562763877611601920,"UPDATE: Georgia children diagnosed with monkeypox, according to health officials  https://t.co/SEfN4Onp4B",en,0,1,1
2870,2022-08-25,19:28:35,1562763866697658368,Shocking! The US Has The Highest Number of Monkeypox Cases in The World￼ -  https://t.co/0pDKvmCYdF￼/,en,0,0,0
2871,2022-08-25,19:28:33,1562763858678542338,"""The number of monkeypox cases reported globally dropped by 21% in the last week...a possible signal the outbreak in Europe may be starting to decline, according to a World Health Organization report issued Thursday."" @FOX8NOLA #monkeypox   https://t.co/RhfPe0lpzU",en,0,0,0
2872,2022-08-25,19:28:27,1562763832925499393,"WHO says monkeypox cases down 21%, reversing month-long rise  https://t.co/R5TJnborHl  https://t.co/oUrZz4eNWG",en,1,0,0
2873,2022-08-25,19:27:58,1562763712494456832,LGBTQIA+ healthcare provider FOLX health launches Monkeypox services #DigitalHealth  https://t.co/2QuprxNc3r,en,0,1,0
2874,2022-08-25,19:27:54,1562763694974844929,"I wonder what ""celebrity"" is gonna be the poster person for monkey pox? Who's gonna be the monkey pox break through star?  Let's start a list...",en,0,0,0
2875,2022-08-25,19:27:46,1562763661453967362,Inclusive o médico de onde eu trabalho é Boso doente e JURA que existe uma nova ordem mundial que quer tornar o mundo todo comunista e que são eles que estão soltando essas doenças (covid e monkeypox),pt,0,0,0
2876,2022-08-25,19:27:37,1562763625504260096,"Tpoxx bien tolerado en la serie Small Monkeypox  — Casi todos los pacientes tuvieron resolución de la lesión, aunque no está claro en qué medida los antivirales jugaron un papel.  Compassionate Use of Tecovirimat for the Treatment of Monkeypox Infection.  https://t.co/IB8ProZYrG",es,1,1,4
2877,2022-08-25,19:27:37,1562763625466515456,@sarahstuartxx Although according to the WHO 'The identification in May 2022 of clusters of monkeypox cases in several non-endemic countries with no direct travel links to an endemic area is atypical'.  https://t.co/aywqqT06aN,en,1,0,0
2878,2022-08-25,19:27:36,1562763619783192576,@NoPauseTv_ Monkeypox watching this video  https://t.co/GDnxvK5YOr,en,0,0,16
2879,2022-08-25,19:27:36,1562763619493744640,"Ο συνολικός αριθμός των εργαστηριακά επιβεβαιωμένων κρουσμάτων λοίμωξης από ιό της ευλογιάς των πιθήκων (monkeypox), από την έναρξη της καταγραφής, ανέρχεται σε 54 (όλοι άνδρες, διάμεση ηλικία: 36 έτη (19-59),   https://t.co/oi4Psm6MJV",el,0,0,0
2880,2022-08-25,19:27:34,1562763614003822592,Abia confirms nine cases of monkeypox  https://t.co/e494XhPqIf,en,0,6,7
2881,2022-08-25,19:27:18,1562763542834556928,"🚨 WHO: Monkeypox cases drop 21%, reversing month-long increase  https://t.co/a904e6rvSf",en,0,0,0
2882,2022-08-25,19:27:16,1562763538338557952,"Uganda doesn't have a positive case of Monkeypox. However, we have a well-established sys with infrastructure that was in place during #COVID19. This system has been activated to avoid transportation of cases &amp; ensure suspected cases are tested. Hon Dr @JaneRuth_Aceng, #RC72AFRO  https://t.co/sxhHL3819F",en,1,1,10
2883,2022-08-25,19:27:15,1562763531476279306,@roguesquadon75 @GeorgeTakei How's the monkeypox going?,en,1,0,0
2884,2022-08-25,19:27:10,1562763511285317632,"WHO says monkeypox cases down 21%, reversing month-long rise  https://t.co/U9YWUQkOe5",en,0,0,0
2885,2022-08-25,19:27:03,1562763482545946626,"WHO says monkeypox cases down 21%, reversing month-long rise  https://t.co/qAg6LuYs5p",en,0,0,0
2886,2022-08-25,19:26:54,1562763444314845187,Mr. Monkeypox strikes again,en,0,0,0
2887,2022-08-25,19:26:45,1562763406926823424,@Lyall3Lyall @cj29933879 A lot of people have this to look forward to. They literally pull #Monkeypox out of their ass to hide this side effect of the #jab. Aren't you glad you let them con you into taking the Jab? #thursdayvibes #thursdaymorning #ThursdayMotivation #ThursdayThoughts,en,0,0,2
2888,2022-08-25,19:26:31,1562763349330624512,"+160 New Confirmed #Monkeypox cases Brazil 🇧🇷 (4,151 cases)  👉Visit  https://t.co/0aLM5YCjPF for more  #monkeypox #MonkeypoxVirus #monkeypocalypse #MPXV #MPX #Monkeypoxalypse #varioladosmacacos  https://t.co/fE0PEUSRz5",en,0,1,6
2889,2022-08-25,19:26:11,1562763263623909376,"""Health experts explain the difference between monkeypox and COVID-19"" - dear GOD tell me someone screwed up this headline and it's not a real thing...",en,0,0,0
2890,2022-08-25,19:26:06,1562763241323122688,"Ευλογιά των πιθήκων (monkeypox): Στα 54 τα κρούσματα στην Ελλαδα, λέει ο ΕΟΔΥ  https://t.co/dTiIQYxajR",el,0,0,0
2891,2022-08-25,19:26:02,1562763224873054211,"UPDATE: WHO: Monkeypox cases drop 21%, reversing month-long increase  https://t.co/3NPln7OBwq",en,0,0,0
2892,2022-08-25,19:26:01,1562763223937327104,"Im Kampf gegen die Ausbreitung der Affenpocken (Monkeypox, MPX) - die Anzahl der behördlich bestätigten Fälle ist zuletzt auch in Österreich gestiegen - beklagt die LGBTIQ+-Community das Fehlen von ausreichendem Impfstoff.    https://t.co/8aWTyudeEB",de,0,1,0
2893,2022-08-25,19:25:48,1562763168052822017,"@lmao12374798174 @GodotIsW8ing4U @JimJ_candid @kerpen It’s been months, and yet the statistics demonstrate that monkeypox is spreading only among highly promiscuous gays engaging in anonymous sex with many partners.  Denying this reality helps no one.",en,1,0,0
2894,2022-08-25,19:25:41,1562763138160037888,Hey monkey boy we’re is monkey pox,en,0,0,0
2895,2022-08-25,19:25:07,1562762995926568961,"They developed into pustules and he went to the ER. He was then transferred to the Infectious Diseases Unit.  The man tested positive for monkeypox and reported that he had ""condomless intercourse with men during his stay in Spain.""",en,1,0,0
2896,2022-08-25,19:25:05,1562762986808573952,"World Monkeypox Cases Fall Despite Americas Spike, Supply Crunch . Global monkeypox cases declined for the first time in a month, led by a drop in infections across Europe despite growing concerns about a supply crunch for...",en,0,0,0
2897,2022-08-25,19:25:04,1562762981972525061,@GeorgeTakei Just worry about not contracting monkeypox George,en,0,0,0
2898,2022-08-25,19:25:03,1562762979388452864,"An Italian man spent five days in Spain in June and developed covid, monkeypox, and HIV at the same time. Nine days after returning he developed the symptoms.  The man received the two covid jabs and contracted the virus in January. He tested positive for covid on July 2.",en,1,0,1
2899,2022-08-25,19:25:02,1562762975030956034,@SibandaSibbs Monkeypox affects everyone not just the LGBTQ community,en,0,0,1
