,date,time,id,tweet,language,replies_count,retweets_count,likes_count
1719,2022-09-02,17:46:53,1565637376365711363,"Big warning to the liberal democrats, it seems your, let's say life style is putting you all at risk of catching the monkey pox? I guess this one didn't go the way you planned!  https://t.co/nVI5FGIChn",en,0,1,1
1720,2022-09-02,17:46:02,1565637163877818369,tomei a vacina do monkeypox amooooo🐒,pt,2,0,5
1721,2022-09-02,17:45:26,1565637011972694017,Pourquoi les grandes maladies de notre civilisation ont un rapport avec l'homosexualité ? Rapport qui n'est toujours admise. Dieu serait-Il en train de nous punir ? #sida #monkeypox,fr,0,0,0
1722,2022-09-02,17:45:12,1565636952845688832,How are Canadian universities responding to monkeypox?  https://t.co/XjSk8bJVMO  https://t.co/txC6J4Z64T,en,9,3,1
1723,2022-09-02,17:45:03,1565636914421587968,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/oYNeI9YhHZ,en,0,0,0
1724,2022-09-02,17:45:03,1565636914224439296,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/LUjvBpqbGN,en,0,0,0
1725,2022-09-02,17:44:22,1565636745244327941,"16 deaths out of 50,496 Therfore, risk is 3 deaths per 10,000 cases #monkeypox  16 حالة وفاة من اصل 50,496  اي  الخطورة هي 3 وفيات لكل 10 الاف حالة #جدري_القردة",und,0,0,0
1726,2022-09-02,17:44:18,1565636725699133445,"Sex venues playing their part to end the monkeypox outbreak Sex venues playing their part to end the monkeypox outbreak Jamie HP is the promoter of 2 weekly sex events in London, United Kingdom, that have been running for over 10 years. Each...  https://t.co/hzmoQrwFgu",en,0,0,0
1727,2022-09-02,17:44:14,1565636710561710081,Sex venues playing their part to end the monkeypox outbreak  https://t.co/KB3KzjmDrI,en,0,0,0
1728,2022-09-02,17:44:05,1565636672368574470,Fighting Stigma — Pre-registration system for monkeypox vaccine released - WBAL TV: Some Marylanders concerned about stigma associated with monkeypox · monkeypox · 11 TV Hill: Monkeypox outbreak spreading nationwide.  https://t.co/ktdS4xItoT,en,0,0,0
1729,2022-09-02,17:43:39,1565636563203129347,@UncleNestor22 I think they are brewing something sinister. This may not be just propaganda. Isolation camp is common during bubonic plague and anthrax outbreak. Both of these conditions share similar symptoms of Monkeypox - Blistering Lesions and SARS COVID2 - Respiratory symptoms,en,0,0,1
1730,2022-09-02,17:43:25,1565636506294820864,"@bergenconsult Yup. Onneksi jos näkee pelin niin on saumoja jatkuvasti tarjolla.  Lääketeollisuus, aseet etc.  Eiköhän monkeypox tuo jälleen kerran saumoja tullessaan, jos pitää silmät auki.  Jos ei rummutus ole tarvittavalla tasolla niin tulee kuitenkin jotain muuta. Hegelian dialectic.",fi,0,0,0
1731,2022-09-02,17:43:01,1565636403219890176,"@NeilView He reports some really interesting stuff. There was one yesterday, 'Breaking investigative report by me: A Portland pre-school teacher raised thousands on GoFundMe after coming forward about having monkeypox'.",en,1,0,1
1732,2022-09-02,17:42:53,1565636371104124928,Belgium Recorded the first Monkeypox Death  https://t.co/8gLetAuhXf via @Pakscoop,en,0,0,0
1733,2022-09-02,17:42:48,1565636350363172864,@NightOwlEnergy @Ryandally08 Monkey pox agrees,en,0,0,0
1734,2022-09-02,17:42:28,1565636267655589888,"@VictorianCHO Interesting isn’t it I’m currently reading a book called the Murder of Dr Mary, Lee Harvey Oswell, assignation of JFK &amp; MONKEY POX yes that right! Cancer causing SV40 was in the Polio jibidy in the late 50’s to 60’s interesting wouldn’t you say. Oh the book was written in 90’s",en,0,1,4
1735,2022-09-02,17:42:19,1565636227688169472,"Monkeypox outbreak can be eliminated in Europe, WHO says  https://t.co/knTg8K5qog",en,0,0,0
1736,2022-09-02,17:42:01,1565636152857542656,New 🇪🇸 report on #monkeypox in n=16 children published in @LancetChildAdol. No patient needed hospitalization.,en,0,1,6
1737,2022-09-02,17:41:26,1565636004169584640,Going to @leicesterpride this weekend?🏳️‍🌈  Enjoy yourself &amp; #StaySafe #PracticeSafeSex #UseACondom &amp; #GetTested if you have unprotected sex   While #Monkeypox isn't a #STI it can be caught through close contact   Read more:  https://t.co/MDWYDebbpV…  https://t.co/vFiELuunzR,en,0,1,1
1738,2022-09-02,17:40:10,1565635685163450369,Atualização sobre Monkeypox (Varíola dos Macacos). Sigam o fio 🧵  Obrigado @schrarstzhaupt,pt,0,0,2
1739,2022-09-02,17:40:05,1565635664166674432,@Eraternity Monkeypox fanatic,en,1,0,0
1740,2022-09-02,17:40:00,1565635643811762178,"We asked you what you wanted to know about the monkeypox virus. Then we put your questions to Dr Mateo Prochazka, an epidemiologist from the @ukhsa  https://t.co/RTRAYYbdLZ",en,1,9,14
1741,2022-09-02,17:39:29,1565635513167630336,"Last month, it was declared a global public health issue. Here's everything you need to know about Monkey pox.  see thread to read more 👇  #biomasys #publichealth #monkeypox  https://t.co/mDkF9IeE7f",en,1,1,1
1742,2022-09-02,17:39:04,1565635410478481408,Monkey pox,en,0,0,0
1743,2022-09-02,17:38:46,1565635332707495936,Over 30 children in the US tested positive for #monkeypox. Texas Heath Ministry has warned that the disease can spread through non-sexual contact as well. @varshavats19 writes.    https://t.co/3vtZF4XZnR,en,0,0,0
1744,2022-09-02,17:38:34,1565635282577367042,WHO urges caution after dog catches monkeypox  https://t.co/juTJdp1LjZ,en,0,0,0
1745,2022-09-02,17:38:31,1565635273157148672,"JUST IN: Close contacts of confirmed monkeypox cases in Hong Kong will soon be able to receive vaccination against the disease, and the government has set aside quarantine facilities for them as local officials ramp up preparations to prevent an outbreak in the city.  https://t.co/IJPk8Y38XK",en,1,0,0
1746,2022-09-02,17:38:27,1565635256056745985,"Campinas tem mais cinco casos de monkeypox. Com isso, a cidade passa a contar com 56 confirmações da doença, sendo 25 importadas e 31 autóctones. Os pacientes, 52 homens e quatro mulheres, têm entre 22 e 57 anos.  #campinas #monkeypox #rmc #rmcnoticias   https://t.co/rDflhA4ROj  https://t.co/iijP1RX7od",pt,0,1,0
1747,2022-09-02,17:38:24,1565635240525176832,"Ségolène Royal nous fait voir la réalité cachée à propos de l'Ukraine: Sans aucun doute elle ne propagande ni ne délire pas,mais dérange,fait prendre conscience que Zelensky en quelques mois a fait oublier à Macron les priorités nationales, la crise COVID et le monkeypox...  https://t.co/eLfUok7lvw",fr,0,0,0
1748,2022-09-02,17:37:31,1565635021901365249,"The less severe Clade II strain is causing the current world outbreak (2022). To date, no one has died from this outbreak in the United States. But monkeypox can lead to other problems (complications) like pneumonia and infections in your brain (encephalitis) or eyes,",en,1,0,0
1749,2022-09-02,17:37:31,1565635019279929347,"A pregnant person can spread the virus to their fetus through the placenta. How long does it last? Monkeypox normally takes about two weeks to four weeks to run its course. If you are diagnosed, your provider will monitor you until the illness is resolved. Is it fatal?",en,1,0,0
1750,2022-09-02,17:37:30,1565635015475593216,"How does the virus spread? Monkeypox spreads in a few ways. It can spread to anyone through close, personal, often skin-to-skin contact, including: Most commonly through direct contact with monkeypox rash, scabs or body fluids from a person with monkeypox.",en,1,0,0
1751,2022-09-02,17:36:57,1565634877730570241,"@giancalsp @GianniVEVO2022 Sì e seminerà il panico. Tuffi a bomba nei canali, fialette puzzolenti di carnevale ma caricate a monkeypox",it,1,0,3
1752,2022-09-02,17:36:36,1565634788941242368,@BrittanyVenti Monkeypox Frankenstein on stilts-Doesn’t muster a cat call from me,en,0,0,0
1753,2022-09-02,17:36:30,1565634765688029186,Monkeypox virus infections in children in Spain during the first months of the 2022 outbreak - The Lancet Child &amp; Adolescent Health  https://t.co/T10PrIYi3w,en,0,0,1
1754,2022-09-02,17:35:55,1565634615460651009,"Shouldn't we all be wearing Ass Diapers to ""stop the spread"" of Monkeypox?",en,0,1,7
1755,2022-09-02,17:35:46,1565634580673138690,@AliHZaidiPTI @B0oTaOfficial ya to monkey pox lag raha ha 😱😱😱😱,en,0,0,0
1756,2022-09-02,17:35:42,1565634562952404992,Monkeypox &amp; HIV information portal here ↓↓↓  https://t.co/jVUyV3G8zu,da,0,2,3
1757,2022-09-02,17:34:59,1565634382613938181,"#Monkeypox – 02.09.22  Today Cases -52,827⬆️ 950in 24 hrs.Peru identified 1stSouth American lineage of MPXV called B.1.6. A new strain of MPXV has been identified in the UK, health officials hv announced.Atleast 30 children test +ve for MPXV in US. @RajeevJayadevan @RijoMJohn  https://t.co/ENHNa70XFf",en,0,0,3
1758,2022-09-02,17:34:51,1565634347012476929,@VictorianCHO Can you explain how dogs and children are contracting monkey pox… professor ?,en,0,0,0
1759,2022-09-02,17:34:44,1565634319011483652,It's been over 28 days since I had my first Monkeypox vaccine and trying to pin down the second jab is proving impossible 🙄  As is getting an appointment for the continuation of PreP,en,0,0,0
1760,2022-09-02,17:33:00,1565633882870915072,"“Approximately 70-80 percent of the individuals diagnosed with monkeypox in Fulton County are Black men, so obviously this is a priority group for us,” said Dr. David Holland, Chief Clinical Officer for the Fulton County Board of Health.   https://t.co/4TvnhDdmaK",en,1,2,5
1761,2022-09-02,17:33:00,1565633881487056896,@Bunnypatel07 Do you even English mate?  So where did the monkeypox originate from then?,en,0,0,0
1762,2022-09-02,17:32:56,1565633868375392261,@prins__perske Monkeypox super spreader event,en,1,0,2
1763,2022-09-02,17:32:41,1565633805653749761,See how Esco Lifesciences products can be a vital part of your laboratory! 💯  👉 Visit our website:  https://t.co/ZXXHk4wCj3  #Laboratory #Safety #Monkeypox #MPXV #Aquaculture #Equipment #Lifesciences #News #EscoCares #Esco #TheLabCycle #Newsletter #NewsRelease #Vaccines,en,0,0,1
1764,2022-09-02,17:32:31,1565633760158273536,"@NukeItDaddy @thomas3rd @zerohedge @btc_logistics You get checked for monkey pox yet?....you should squeeze that in today...seriously though, get checked",en,0,0,0
1765,2022-09-02,17:31:55,1565633608618229761,@_ismagx Oyyyyyy es una baby postu monkey pox 🥺 Mira que te dije que no te la toques 😒,es,1,0,0
1766,2022-09-02,17:31:45,1565633569468432389,@aliosmanonder34 Hangi testi pozitif acaba salgın bakanının!?. Covid-19? Monkeypox? H1N1? İnfluenza? ...? X Y Z,tr,0,0,0
1767,2022-09-02,17:31:43,1565633561369399296,"@atoposfossora ang pilipinas dahil sa patuloy na pagtaas ng bilihin, walang konkretong plano sa pandemya at monkeypox!",tl,1,0,5
1768,2022-09-02,17:31:29,1565633503156379649,+ and assuming that the parents (father most likely) committed acts of p-dophilia/CSA. Further pushed by rhe fact that the parents said the kid doesnt go to daycare &amp; parents had negative test results for monkeypox. They also still assume monkepox is a gay man thing only so yeah!,en,0,0,0
1769,2022-09-02,17:31:21,1565633468809232385,Oto jak zachęca się lekarzy do 💉 p. Monkeypox👇👇 https://t.co/cAdBaOsXaN,pl,1,1,2
1770,2022-09-02,17:31:15,1565633441542045696,@20minutesOnline Avec le covid et surtout maintenant le Monkeypox il n'y a plus aucune raison d'être obliger de serré la main au gens.,fr,0,0,0
1771,2022-09-02,17:30:51,1565633342866919427,Sixth monkeypox case reported in SA  https://t.co/DE4ele40NK.  https://t.co/U2xo6PIRVQ,en,1,1,1
1772,2022-09-02,17:30:50,1565633339389874176,SA among four countries in Africa with new cases of monkeypox in the past week  https://t.co/M418GWJAuB,en,0,0,0
1773,2022-09-02,17:30:50,1565633337250574336,HAPPY GO LUCKY SEKARANG HIV DITUKAR NAMA OMICON MONKEY POX,in,1,0,0
1774,2022-09-02,17:30:48,1565633330753798144,@LangmanVince Dafuk is wrong with her hands? Monkeypox?,en,0,0,0
1775,2022-09-02,17:30:30,1565633252932608004,US holds 80% of global vaccine supply with 35% of monkeypox cases: Report  https://t.co/u1quN2UqeD,en,0,0,0
1776,2022-09-02,17:30:25,1565633233458438144,Sixth monkeypox case reported in SA  https://t.co/wxPGjB7aXD.  https://t.co/hzoIQTtjoH,en,1,1,2
1777,2022-09-02,17:30:18,1565633203939024896,"Regardless of who you are, anyone with Monkeypox can pass it on through close physical contact.  @_thebrunswick_ is working with partners to identify those most at risk so they can be invited for vaccination, and is delivering community outreach to get info to those who need it.  https://t.co/rpFcIkM2hx",en,0,0,0
1778,2022-09-02,17:30:07,1565633157118017537,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/rXBfAG1I3X,en,0,0,0
1779,2022-09-02,17:30:04,1565633144925069313,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/BTeIrugm1e,en,0,1,0
1780,2022-09-02,17:30:01,1565633134183473153,Journal of Clinical Virology's Editor's Choice: Clinical characteristics and comparison of longitudinal qPCR results from different specimen types in a cohort of ambulatory and hospitalized patients infected with monkeypox virus. @benjamin_pinsky Read now:  https://t.co/Lvjdy3MT0X  https://t.co/HuwiYlqPT0,en,0,3,3
1781,2022-09-02,17:30:00,1565633128907014144,Stay informed! 📣 Read about the Monkeypox virus and its vaccines in our latest newsletter. More topics were covered including aquaculture and its relevance in the global setup. 🌎  Interested? Get it here for FREE! ➡  https://t.co/Ry97nJUs0Y   #EscoLifesciences #EscoScientific  https://t.co/rq7InL1w4q,en,1,1,3
1782,2022-09-02,17:29:44,1565633061886300160,SOCIETY FOR AIDS IN AFRICA/WHO AFRO WEBINAR ON EMERGING VIRAL INFECTIONS AND DISEASES: FOCUS ON THE MONKEYPOX VIRUS -  https://t.co/8HsAMOOgiv  https://t.co/OyrCg61XKW,en,0,0,0
1783,2022-09-02,17:29:33,1565633015572615168,"On August 18, the second monkeypox case was confirmed positive.",en,0,0,0
1784,2022-09-02,17:29:32,1565633011122458625,"The 34-year-old #Filipino has ""completely healed"" from monkeypox, according to DOH officer-in-charge Maria Rosario Vergeire, and was released from isolation on Aug. 31.",en,1,0,0
1785,2022-09-02,17:29:31,1565633008274513921,"JUST IN: According to the Department of Health, the country's second #monkeypox case has been released from isolation after recovering from the disease.  https://t.co/NrBk4WJtDb",en,1,0,0
1786,2022-09-02,17:28:55,1565632857090957313,"First doses will also be available for walk-in appointments. Learn about where to find shots, how many doses will be released and how to stay safe.  https://t.co/FutcgmrveM #Monkeypox #MonkeypoxVirus #monkeypoxvaccine #NYC #NewYorkCity #NewYork",en,0,0,0
1787,2022-09-02,17:28:43,1565632807182925827,"STAY COVID AWARE AND MONKEYPOX VIGILANT, WARNS VAN AMEYDE MARINE AS WINTER WAVES LOOM  https://t.co/dy4BjlfXyk",en,0,0,0
1788,2022-09-02,17:27:45,1565632563846283264,Monkeypox vaccine will be available for close contacts and vulnerable groups in Hong Kong within the month  https://t.co/F5XZw5hHdk,en,0,0,0
1789,2022-09-02,17:26:29,1565632242587783173,@johnrich @catturd2 It’s already started with the monkey pox.,en,0,0,0
1790,2022-09-02,17:26:28,1565632241094561793,"""More than 30 children in the U.S. have reportedly tested positive for monkeypox.""  $GOVX   https://t.co/k9iQqiCoyD",en,0,0,0
1791,2022-09-02,17:26:08,1565632154733780993,@crIsummr monkeypox isnt a gay disease unlike stanning taylor  https://t.co/kRQYqvEx12,en,1,0,0
1792,2022-09-02,17:24:59,1565631866782289921,"i wish i was kidding when i say this new york trip literally gave me a stress rash all over my neck, i’ve had it for over a week too🥲 i had a mental fucking breakdown thinking i got monkeypox, just to find out from my doctor that it’s a stress rash. so embarrassing.",en,0,0,0
1793,2022-09-02,17:24:50,1565631826328174592,"@MaidelK @JellyfishJezza @mash_6_6 @aerique @KetanJ0 @MikeHudema Lol the asymptotaic bullshit 🤣🤣🤣 hey I got Monkey Pox, and AIDS, but it's all good because I'm asymptomatic! 🤣🤣🤣",en,1,0,2
1794,2022-09-02,17:23:57,1565631606743875584,"Does Robert Francis ""Beta"" O'Rourke have Monkey Pox? #monkeypox",en,0,0,0
1795,2022-09-02,17:23:43,1565631545058426880,"More than 30 children found infected with Monkeypox in US, virus spread in 50 states so far  #monkeypox #MonkeyIsland #USA #monkeypox #monkeypoxvaccine #monkeypoxupdate #America   https://t.co/f3pBY2izPT",en,0,0,0
1796,2022-09-02,17:23:37,1565631523658817536,Tune into 2 News Today @WDTN !  - @WDTNKelleyKing has the latest on Ofc. Burton’s condition after being taken off life support. - Monkeypox vaccines rolling out in Montgomery Co.💉💉 - We’re getting you ready for the return on OSU football! 🏈   https://t.co/80w5udXdPM  https://t.co/q8i9nnfupO,en,0,2,0
1797,2022-09-02,17:23:30,1565631492847443975,@jeha2019 Wir sitzen alle im selben Boot  sarscv2 &amp; monkeypox  sind master airborne Partikel  man kann intrinsische Pathogenese ignorieren Langzeitfolgen leidvoll erfahren  um zu kapieren man könnte Übertragungen begrenzen hier Evidenz basiertes Wissen @gerdantes ⬇️  https://t.co/U2GdGqEny3,de,0,0,0
1798,2022-09-02,17:23:20,1565631449230884865,"Ptdrrr dites vous que j'ai rêvé cette nuit que j'avais la monkeypox, c'était HORRIBLE",fr,0,0,0
1799,2022-09-02,17:23:03,1565631381203476481,Im on 3 waiting lists for the monkeypox vaccine  https://t.co/UMv9ySvmgs,en,1,0,1
1800,2022-09-02,17:22:32,1565631247581413379,@AlexandraGurane @xxx_clement @BFMTV @bengallerey les formes graves c'est pour les +  de 80 ans. Le variant Omicron et ses sous variants c'est un mal de tête pendant 2j et c'est tout. Alors allez vacciner papy et mamie ! Et basta avec ce virus à la con ! tant qu'on y est on vaccine tout le monde contre monkeypox ?,fr,1,0,0
1801,2022-09-02,17:22:22,1565631207458701313,"@JoanJulia7 Isn't it enough that the US created the new coronavirus? Another monkeypox, really frustrating。",en,0,0,0
1802,2022-09-02,17:21:36,1565631016001216514,"@Vanessa31667047 The monkeypox virus comes from monkeys, and in January 2022, the United States ""accidentally"" lost several laboratory-used monkeys! pondering、",en,0,0,0
1803,2022-09-02,17:20:51,1565630825437298689,"@moulton_nigel Isn't it enough that the US created the new coronavirus? Another monkeypox, really frustrating、",en,0,0,0
1804,2022-09-02,17:19:55,1565630589767749632,"TODAY, September 2nd, our testing bus will be outside  @Pavilionsuxb, from 12:00pm - 5:00pm.  Providing #HIV tests &amp; #free condoms, plus info/advice on #monkeypox, #PrEP #contraception &amp; other #sexualhealth issues.  Details @  https://t.co/qPQb2zytSM    @Hillingdon  https://t.co/Iwedd3hfEE",en,0,6,2
1805,2022-09-02,17:19:41,1565630532993572864,🤣🤣🤣🤣🤣not such a dumb thing to do considering monkeypox but...should wear his mask on his face..,en,0,0,0
1806,2022-09-02,17:19:34,1565630500793991171,"@supesbones @MEOWGlRL @rileyswan @itsnotchewsday @gretsonisms @keeIeyhawess ""oh no, we have a serious thing happening now, all you gay people are forbidden to talk about anything else rather than monkey pox! Don't look at me, these are the rules!""   knock off, we can care for serious discussions and at the same time not invalidate the rest of lgbt com.",en,0,0,0
1807,2022-09-02,17:19:32,1565630496079417344,"The whole world aka Western countries have moved on from COVID to monkeypox and whatever new disease they found in Argentina today. It's a never ending wave of diseases coming from the West, why would any sane country open up?",en,0,1,1
1808,2022-09-02,17:18:56,1565630345113894913,"@IngramBeck6 Isn't it enough that the US created the new coronavirus? Another monkeypox, really frustrating",en,0,0,0
1809,2022-09-02,17:18:55,1565630341129179137,"Ikalawang kaso ng Monkeypox sa bansa, nakarekober na  https://t.co/MsceaEM5RV",tl,0,0,1
1810,2022-09-02,17:18:24,1565630210350915586,"OK the disease scary headlines to get readers engaged is growing old, can we find something new or old to scare people about? War, famine, ozone layer…..a plane crash perhaps?      #COVID19 #monkeypox",en,0,0,0
1811,2022-09-02,17:18:06,1565630133947584512,"@DebbyCo10282338 The monkeypox virus comes from monkeys, and in January 2022, the United States ""accidentally"" lost several laboratory-used monkeys! pondering",en,0,0,0
1812,2022-09-02,17:18:06,1565630133242892288,"#Monkeypox: अमेरिका में करीब 30 बच्चे मंकीपॉक्स से हुए संक्रमित, मचा हड़कंप #MonkeypoxVirus #America   https://t.co/mH3cdTFWtH",hi,0,0,0
1813,2022-09-02,17:17:35,1565630002816815104,#Monkeypox #MPXV #MPV #Affenpocken #MonkeyPoxlsAirborneToo #Eigenverantwortungslosigkeit @ParlCH @Bundesrat_CH @BAG_OFSP_UFSP @GDK_CDS #Gaslighting #LongCovid #paradigmSHIFT #vaccinesPLUS #lowIncidence #ffp2Maskenpflicht #SchwereSchuld #MassDisablingEvent #SwissCovidFail,qme,0,0,0
1814,2022-09-02,17:17:21,1565629945203855365,"@BeckAmelia5 The U.S. lost a few monkeys in the first few months, followed by monkeypox with obvious intentions",en,0,0,0
1815,2022-09-02,17:17:21,1565629944708882432,Is monkeypox a sexually transmitted infection? Here’s why gay and bisexual men should limit their sex partners  https://t.co/9GZv9XCB5m,en,0,0,0
1816,2022-09-02,17:17:20,1565629942397751296,monkeypox mutating faster than originally thought and with vaccine distribution still low as hell due to lack of action come on now .,en,0,0,0
1817,2022-09-02,17:17:19,1565629935783477250,@EricMashao1 Retla e fenya monkey pox,ca,1,0,0
1818,2022-09-02,17:16:23,1565629703133822977,Colleges and universities preparing for monkeypox on campus  https://t.co/bjn2yp8PJE,en,0,0,0
1819,2022-09-02,17:16:03,1565629616559112194,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/bh70LodeUP,en,0,0,0
1820,2022-09-02,17:16:03,1565629616542334976,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/6wYR7cDHOd,en,0,0,0
1821,2022-09-02,17:16:03,1565629616538230784,Monkeypox on campus: How colleges and universities are planning for the virus this fall  https://t.co/DOvGEo6nBt,en,0,0,0
1822,2022-09-02,17:15:39,1565629518034997248,A new monkeypox vaccine is needed to prevent global transmission  https://t.co/sycYl7bDUs,en,0,0,0
1823,2022-09-02,17:14:32,1565629236148424704,How K-12 schools are planning for monkeypox outbreaks as a new year starts - ABC News $BVNRY  https://t.co/nzNhOH4hg6,en,0,0,0
1824,2022-09-02,17:14:27,1565629214103044097,Colleges and Universities Preparing for Monkeypox on Campus  https://t.co/vPohmAmFse,en,0,0,0
1825,2022-09-02,17:14:05,1565629121329242115,"@NiusMarco @JeanLucRomero @AssoBasiliade @EvaVocz @CHOPIN43 @aurebeaucamp @Fred_Colby @CollMonkeypox @Anne_Hidalgo @annesouyris @FrcsBraun @pbloche Si vous êtes né en France avant les années 80, vous étiez déjà vaccinés par un vaccin qui n'a pas besoin de rappel. Là, ces vaccins sont pour la variole mais pas pour le monkeypox, c'est un simple essai fait directement sur l'homme.",fr,0,0,2
1826,2022-09-02,17:13:56,1565629085505802241,"US schools, colleges see monkeypox cases  https://t.co/uINSYLQVeE",en,0,0,0
1827,2022-09-02,17:13:50,1565629059224449024,Apa yang you guys patut tahu mengenai virus monkeypox ⚠️  #knowledgeispower #monkeypox,in,0,0,3
1828,2022-09-02,17:13:34,1565628990953586688,"@IngramBeck6 The U.S. lost a few monkeys in the first few months, followed by monkeypox with obvious intentions",en,0,0,0
1829,2022-09-02,17:13:33,1565628987333820416,"Covid, monkeypox, polio: Summer of viruses reflects travel, warming trends  https://t.co/7fo8lQtc8o",en,0,0,0
1830,2022-09-02,17:12:47,1565628794848903168,"@DebbyCo10282338 The monkeypox virus comes from monkeys, and in January 2022, the United States ""accidentally"" lost several laboratory-used monkeys! pondering",en,0,0,0
1831,2022-09-02,17:12:28,1565628716696600577,"@stevush5 @maranatha202709 @sephyra_amber @bongbongmarcos Yup, hindi na ako nagugulat. Kaliwa't kanan ang atake. Covid scamdemic, climate change, gender dysphoria, monkeypox, food shortage, energy crisis, etc. Minor issues &amp; conflicts thrown in pa for distraction. Meanwhile, the bigger, more sinister NWO plan is being rolled out.",en,0,1,4
1832,2022-09-02,17:12:14,1565628658529755137,EU backs changing monkeypox vaccine injection method to boost supply  https://t.co/slBJ5grdr5,en,0,0,0
1833,2022-09-02,17:12:12,1565628646760615936,‘Window of alternative’ to stop monkeypox spread could be closing as vaccine rollouts stall  https://t.co/pvYApgfaFb,en,0,0,0
1834,2022-09-02,17:11:53,1565628571166580736,"MonkeyPox Pandemic: More Deadly #MonkeyPox strain found in the UK! Where are the lockdowns, mask mandates and border closures? Did they get lost in the main @BorisJohnson @CMO_England 🙄🙄🙄 https://t.co/PG4n9BRNSa",en,1,0,1
1835,2022-09-02,17:11:52,1565628566213197824,"@BeckAmelia5 Isn't it enough that the US created the new coronavirus? Another monkeypox, really frustrating",en,0,0,0
1836,2022-09-02,17:11:46,1565628541403815937,@DocMicheleFiore @RobiVil @repubblica perché qualcuno ha dato indicazioni per prevenzione in #asilo o almeno per la gestione di casi del vaiolo delle scimmie? 🤷‍♂️ #monkeypox,it,0,0,6
1837,2022-09-02,17:11:04,1565628364282789888,@twcau I thought the mask mandate was for monkeypox. Shows how much I’ve been paying attention.,en,0,0,0
1838,2022-09-02,17:10:38,1565628255964745729,@baltimoresun Monkey Pox is limited to the Gay Male Community.  If you are a heterosexual or female there is very little danger of contracting the disease.  https://t.co/ktE0qNJRj4,en,0,0,0
1839,2022-09-02,17:10:33,1565628232371683330,"@1MikeMorris @MikPopsOff @BrianJeanAB Doug Ford strides to the podium at a public school to announce Education Mandates.  Friends, I promised there would be no mask mandates or social distancing, and I'm delivering, for free:  Polio, Measles, SARS, Monkeypox, Mumps, Scarlet Fever and Tuberculosis.  #onpoli #DougFord",en,0,0,1
1840,2022-09-02,17:10:29,1565628215435169792,Join us next Thursday in #London to discuss inequalities in the #Monkeypox crisis and what we do about it. With  @HarunTulunay @YapBoum2 @DrWillN &amp; @cerismith  #PeoplesVaccine  https://t.co/VXdIPy2zYj,en,1,10,9
1841,2022-09-02,17:08:20,1565627675565490176,BREAKING:  A fifth victim of #MonkeyPox has been registered in #Bulgaria. This has been disclosed by the National Center for Contagious and Parasite Diseases on September 2.  https://t.co/eU9KQkoH0G,en,1,1,1
1842,2022-09-02,17:07:56,1565627575778648065,"@benryanwriter Ben, you are lying for clicks and followers and it's disgusting. You've already put out a ton of misleading or outright wrong BS about monkeypox. Just stop.  You launched an aggressive personal attack on @w_menza and @OPB ⤵️on a similar basis.  https://t.co/tjHaoJE8DK  https://t.co/WEBpgAvN0X",en,0,1,0
1843,2022-09-02,17:07:20,1565627423890329602,"Monkeypox emergency could last months, with window closing to stop spread, experts say  https://t.co/HUooPHSsRG",en,0,0,0
1844,2022-09-02,17:06:56,1565627324506476544,ทำความรู้จัก “โรคฝีดาษลิง” (Monkeypox).  ฝีดาษลิง (Monkeypox) คืออะไร?  https://t.co/9qUQjIKJ27,th,0,0,0
1845,2022-09-02,17:05:11,1565626884045656064,Monkeypox vaccine study raises questions about protection  https://t.co/xPTymrOEMI,en,0,0,0
1846,2022-09-02,17:04:48,1565626784585986049,"@VictorianCHO Previously blocked me for asking for your credentials (resume) on all things "" covid"".  What about Monkey pox resume then?",en,0,1,4
1847,2022-09-02,17:04:31,1565626715447218177,"@FerdinandGrant7 The new coronavirus is not over, monkeypox is coming again..",en,0,0,0
1848,2022-09-02,17:04:28,1565626701723455488,They both have told her to kill herself. They now have monkey pox and covid and she's very scared of catching it. Her mom is trying to frame her after she tried to fight back after her mom hit her.,en,1,4,4
1849,2022-09-02,17:03:52,1565626553148522499,New strain of monkeypox found in the UK  https://t.co/oYh8UGXvp5,en,0,0,0
1850,2022-09-02,17:03:40,1565626502204497921,@FerdinandGrant7 The monkeypox virus is really similar to smallpox,en,0,0,0
1851,2022-09-02,17:02:39,1565626244850409473,@kylenabecker Monkeypox is polling better than us!🤣🤣🤣🤣,en,1,1,15
1852,2022-09-02,17:02:13,1565626134317993984,@Yaqub234 Numbers don't lie this Monkeypox Variant is on the rise.  https://t.co/CHeosf3pNY,en,0,0,0
1853,2022-09-02,17:02:00,1565626083336040448,#Monkeypox #vaccine study raises questions about protection    https://t.co/2MpZlqof0m  #TMRWorld #TMRNews,en,0,0,0
1854,2022-09-02,17:01:19,1565625909511876608,ウクライナ、原子力発電所への立ち入りを阻止するため査察官を銃撃：  https://t.co/vrg9e0qwsA K. Covid/ Monkey Pox/ Vax/ Medicine Hoax:,ja,2,25,81
