,date,time,id,tweet,language,replies_count,retweets_count,likes_count
2101,2022-08-26,19:16:57,1563123327065276416,"Just in: Rwanda launches a monkeypox preparedness and response plan worth over $10 million. The country has not registered a single case, but neighboring countries such as DR Congo, and some other African nations, have already recorded cases.",en,0,0,4
2102,2022-08-26,19:16:49,1563123295368912904,"Just like we responded to #COVID19, #Rwanda is taking proactive measures to respond to #monkeypox, leveraging on existing measures &amp; experiences including the response to #HIV  https://t.co/tRVlnL7Pnu",en,0,0,1
2103,2022-08-26,19:16:48,1563123291962822657,#MonkeyPox,qht,0,0,0
2104,2022-08-26,19:16:35,1563123237592375296,"Monkeypox being spread through sex, not brief skin-to-skin contact: experts  https://t.co/XIu7gsoT68",en,0,2,1
2105,2022-08-26,19:16:32,1563123221339054081,WHO: Americas top region with new monkeypox cases - #americas #region #top  https://t.co/DL9jeLG0Gd,en,0,0,0
2106,2022-08-26,19:16:09,1563123125729910784,"And that’s a wrap for the dissemination of the #Monkeypox Preparedness and Response Plan! Remember, ✅ Stay safe ✅ Stay informed  https://t.co/8HSWiPWqwP",en,0,1,2
2107,2022-08-26,19:15:50,1563123046646714368,Tomato flu linked to Covid or monkeypox? What Centre’s advisory on viral disease says  https://t.co/VEBs1ohvQO,en,0,0,0
2108,2022-08-26,19:15:33,1563122974827286535,"MPX? Mpox? The struggle to replace ‘monkeypox’ with a name that isn’t racist  https://t.co/uGPls3pD1e Why the word ""monkeypox"" is racist?  We are all defendants of Apes.  God damm Democrats.  Everything, little things to them are racist.",en,0,0,0
2109,2022-08-26,19:15:22,1563122930120200192,@INArteCarloDoss Monkey pox FUD,en,0,0,0
2110,2022-08-26,19:15:12,1563122887145705473,"#Preevid Monkeypox, vacunación masiva o selectiva=Monkeypox, massive or selective vaccination  https://t.co/RxMHWMJFsn",ro,0,0,0
2111,2022-08-26,19:15:08,1563122871337029633,Monkeypox is out of the bag. Mfs couldn't keep their pants on for a 2 week cool down when the virus appeared manageable.,en,0,1,2
2112,2022-08-26,19:15:06,1563122864156704768,"@thehill Do you not have copy editors? What about ""spell-check""? Sloppy journalism/sloppy copy editing here make you look inept and stupid. There is a piece here to be written about the sh#t advice the CDC is ladling out for the upcoming Monkeypox epidemic but this is not it.",en,0,0,1
2113,2022-08-26,19:15:03,1563122851988664320,@deeelzi MONKEYPOX BEKE NEMENNN,de,1,0,0
2114,2022-08-26,19:15:01,1563122839804608514,"@jcokechukwu Gotta love these monkey pox......I thought this was over when they canceled empire, oops P Valley, my bad",en,0,0,0
2115,2022-08-26,19:14:50,1563122795697283072,"@elevator_elk Hello, How do you see siga? now that the cases of monkeypox are falling? Where it started in Europe has gone down",en,1,0,1
2116,2022-08-26,19:14:28,1563122704638967810,as a person with allergic rhinitis sneezing in public every 3.975836 milliseconds: wala po akong covid wala rin po akong dalang monkeypox wag nyo ako pagtinginan sorry na 😭😭😭,tl,0,0,0
2117,2022-08-26,19:14:24,1563122686439485446,@SandraYozipovic Symptoms are not even close to monkeypox. The blisters and peeling are completely different. Scarring is different too. MP leaves deep pitted scars.,en,0,0,0
2118,2022-08-26,19:14:15,1563122649416359937,"@cakebelz Só a nível de curiosidade msm: um bglh doido que aqui na Itália aconteceu, um rapaz conseguiu no mesmo dia positivar pra Covid 19, monkeypox e HIV, tudo de uma vez",pt,0,0,0
2119,2022-08-26,19:14:14,1563122643909300224,🤔 Aprender sobre la viruela del mono puede ayudarte a proteger tu salud y la de las personas que te rodean.  💉 Consulta si tienes indicada la vacunación y cómo acceder a ella  https://t.co/zRNxH4m3pH  ℹ️ Información actualizada por @sanidadgob  https://t.co/hdfQbTHoaE  #monkeypox  https://t.co/mb9QWFz5KR,es,0,6,7
2120,2022-08-26,19:14:02,1563122595364761600,@thehill Q: Who should get the #monkeypox vax? A: Promiscious people.   No need for guidance @CDCgov but thanks,en,1,0,0
2121,2022-08-26,19:13:49,1563122539844759554,@HadesNunor @ordemespontanea E aposto que se houver vacina para o monkeypox vai ser dos primeiros de nalga de fora a pedir a picada de enfermeiro.,pt,0,0,1
2122,2022-08-26,19:13:40,1563122500170825729,@FoxNews Does she have monkeypox?????,en,0,0,1
2123,2022-08-26,19:13:20,1563122417656303624,Monkeypox (MPX) Cases and Vaccinations by Race/Ethnicity  https://t.co/ZYLZnnyMWI #monkeypox,en,0,0,0
2124,2022-08-26,19:13:18,1563122410685050881,L'épicentre de la Monkeypox se déplace de l'Europe vers les Amériques #monkeypox   https://t.co/7hqmJwJZSU,fr,0,0,0
2125,2022-08-26,19:13:11,1563122379974356994,"🐒 Les ingrédients du jab #Monkeypox comprennent l'antibiotique qui a déplacé ce médecin en fauteuil roulant, la #ciprofloxacin. #Vaccin   S'ils ne pouvaient pas vous avoir avec les jabs convid, peut-être que celui de moneypox fera l'affaire 🤨  https://t.co/lWsp26GcEb",fr,0,0,0
2126,2022-08-26,19:12:22,1563122176299257856,Das ist ja mal ein Hattrick den man sich absolut nicht wünscht. Echt heftig! 😱  https://t.co/fGhg8y2MFG  #Corona #coronavirus #coronapandemie #Affenpocken #monkeypox #HIV #HIVAids,de,0,1,0
2127,2022-08-26,19:12:03,1563122096313475080,Germany 🇩🇪🇩🇪   18 confirmed Monkeypox case 3405 total case confirmed in Germany Growth rate: 1% Total Confirmed Cases 47234 Worldwide  #monkeypox #Affenpocken #who #virus #vaccine #CDC #Germany  https://t.co/30ThMfIINW,en,0,1,4
2128,2022-08-26,19:12:00,1563122081184743424,"From #COVID-19 to #monkeypox, the U.S. failure to combat epidemics exposes long-standing weaknesses in its public health system, read a CCTV commentary.  https://t.co/sbQd5tDvoI",en,0,1,1
2129,2022-08-26,19:11:54,1563122056073728000,$GOVX LOS QUE VENDIERON AYER SE ARREPENTIRÁN PRONTO. MEJOR PRECIO LO VEO DIFÍCIL VIENDO EL TEMA MONKEYPOX.STOP AL LADITO.,es,4,1,2
2130,2022-08-26,19:11:42,1563122007033937920,@AyooooMoe @dominos That’s wtf I said. Niggas want me to have monkeypox so bad 😭,en,0,0,0
2131,2022-08-26,19:11:19,1563121908878831617,White House calls meeting with college officials on how to curb monkeypox on campus ⋆  https://t.co/u6Kyqojp7u,en,0,0,0
2132,2022-08-26,19:11:19,1563121908853665798,White House calls meeting with college officials on how to curb monkeypox on campus ⋆ #MI #MINEWS  https://t.co/plKUsXQWq1,en,0,0,0
2133,2022-08-26,19:11:14,1563121889362395137,"""It was really like mentally taxing just as much as physically."" Monkeypox patient offers candid look at symptoms, stigma A man who recently contracted monkeypox spoke with ""START HERE"" to raise awareness for the disease and dispel the negative stereotypes.  https://t.co/Oj0nSQH02p",en,0,0,0
2134,2022-08-26,19:11:10,1563121873142968322,"O cara descobriu HIV, monkeypox e covid numa tacada só é babado viu",pt,0,0,0
2135,2022-08-26,19:10:12,1563121629739483136,"@Liesl_1789 @azulonn @BramhamAlex @ManchesterPride &gt; Holds up a ""Monkeypox before Pride"" sign  &gt; Member of a gay fetish website  Is Alex Bramham protesting himself?",en,0,0,0
2136,2022-08-26,19:10:09,1563121618452246529,"@CrystalMendes2 @Deborah50261538 @tedcruz Plus the way he handled Afghanistan, the border crisis, his response to monkey pox, and his incoherent speeches.  Yup",en,2,0,0
2137,2022-08-26,19:10:08,1563121613893120000,"@rbarishansky ""overlapping?"" Seems as though CNN has forgotten the overdose epidemic, killing over 200 people a DAY. No big deal though, let's talk more about Monkeypox...",en,1,0,0
2138,2022-08-26,19:10:05,1563121598227693568,Brazil  🇧🇷🇧🇷   91 confirmed Monkeypox case 4235 total case confirmed in Brazil Growth rate: 2% Total Confirmed Cases 47216 Worldwide  #monkeypox #Affenpocken #who #virus #vaccine #CDC #Brazil  https://t.co/tlohGYC2CB,en,0,0,7
2139,2022-08-26,19:09:55,1563121558801240064,so what if you’re a bisexual man? does monkey pox affect you every other day? dkm,en,0,0,0
2140,2022-08-26,19:09:51,1563121539674882048,The @OHdeptofhealth launching a new way to track monkeypox cases in the state. @Alex247Now is live in the studio this morning with case numbers and frequently asked questions.  https://t.co/Z3YLgZnr6u,en,0,1,1
2141,2022-08-26,19:09:34,1563121470263664641,MPX? Mpox? The struggle to replace 'monkeypox' with a name that isn't racist: Los Angeles Times  https://t.co/JqMh85sgQR   MORE w/ EcoSearch:  https://t.co/sggpSQCkHz,en,0,0,0
2142,2022-08-26,19:09:14,1563121385286688774,"@MickGreenhough Have to be careful but rumours are that that many are UN troops being looked after in UK hotels by the Government for expected civil unrest in 23=food shortages on top of convid, monkey pox, global climate bollocks etc, we will see",en,0,0,1
2143,2022-08-26,19:08:52,1563121292831625218,Global #monkeypox cases dropped last week: #WHO  #Sharjah24  https://t.co/rmwJlqmMyq,en,0,0,1
2144,2022-08-26,19:08:43,1563121257926709248,@cathywishart @Liz_Wheeler @DjokerNole Explain the border to me then? Are not letting in unvaxxed into the country? What other illness are they bringing with them? Monkey pox perhaps?,en,0,0,0
2145,2022-08-26,19:08:35,1563121221335937025,アメリカで感染が広がるサル痘（monkeypox）がうつる原因を、米ニュース専門放送局「CNBC」が専門家とともに分析。デートからコンサートまで、サル痘に感染しないための行動パターンを専門家に訊（き）いています。  https://t.co/wR7r5oBlOR,ja,0,0,0
2146,2022-08-26,19:08:15,1563121137957015558,"@DemonicDgen @Lapiznotlapis @Dai_Mieo @PNW_Liberty @DelusionPosting 💀💀 how is that the fucking truth, you don’t need to penetrate anything to get monkeypox, if your dog licks your hand or leg (which my dog does randomly all the time) then it can contract it, which can then spread to other parts of its body it kicks",en,2,0,1
2147,2022-08-26,19:08:06,1563121101063933952,@CharlieCrist Get your monkey pox shot gay boy.,en,0,0,0
2148,2022-08-26,19:07:55,1563121056751448067,Monkeypox anyone  https://t.co/qroCAkHoyl,en,0,0,0
2149,2022-08-26,19:07:43,1563121003454435337,@NachoOliveras @EthantheFlaneur We would have seen a much larger explosion in non-gay population by now if Monkeypox had general pandemic potential. Not saying it’s not a problem for certain groups.,en,1,0,1
2150,2022-08-26,19:07:39,1563120988812103680,What you need to know about Monkeypox!  Part 3: What we know about the Monkeypox vaccine.  #monkeypox #health #publichealth #vaccine #smallpox #lebmash #beirut #lebanon  https://t.co/CAZIEaOs7k,en,0,1,0
2151,2022-08-26,19:07:29,1563120943991468032,"@michaelpfost selling #naked #atm leap #call #options  in #monkeypox #stocks $siga #short #msm  Also, no parachute skydiving.",en,0,0,0
2152,2022-08-26,19:07:17,1563120894528344064,One of Ohio's largest LGBTQ+-serving healthcare organizations has said that the federal government is denying them direct access to the monkeypox vaccine at a critical time during this national public health emergency.  #monkeypox #ohio #LGBTQ   https://t.co/bmAjPRuFr9,en,0,1,2
2153,2022-08-26,19:07:14,1563120882205470721,"Italian man tests positive for Covid-19, monkeypox and HIV all at same time -  https://t.co/AUCfUjUNvC",en,0,0,0
2154,2022-08-26,19:07:07,1563120853424173056,"TIMEさんからRT:　""This isn’t just a monkeypox story. This is a story of how we consistently fail people on the margins,"" writes Jona…  https://t.co/LXQDOrMPXC　　08月26日20時07分台のニュースでした",ja,0,0,0
2155,2022-08-26,19:07:07,1563120851729334280,Tomato Flu: Is It Linked To Monkeypox Or Coronavirus? Here's What We Know  https://t.co/PRpcLKELjB  https://t.co/u7HvHcsf9M,en,0,2,3
2156,2022-08-26,19:07:04,1563120839771705344,Argentina  🇦🇷🇦🇷   55 confirmed Monkeypox case 127 total case confirmed in Argentina Growth rate: 77% Total Confirmed Cases 47125 Worldwide  #monkeypox #Affenpocken #who #virus #vaccine #CDC #Argentina  https://t.co/0Tmmo4oGRT,en,0,1,8
2157,2022-08-26,19:07:00,1563120825129377793,"""MonkeyPox""  According to Department of Health officer-in-charge Maria Rosario Vergeire, the monkeypox vaccination would only be provided to intimate contacts of people affected with the illness.   https://t.co/pZrO4nxRKh",en,0,0,0
2158,2022-08-26,19:06:58,1563120815721558019,One of Ohio's largest LGBTQ+-serving healthcare organizations has said that the federal government is denying them direct access to the monkeypox vaccine at a critical time during this national public health emergency.  #monkeypox #ohio #LGBTQ   https://t.co/qaAWJhjKrS,en,0,0,1
2159,2022-08-26,19:06:37,1563120726483169290,"""In the early stages of the #monkeypox #MPX #outbreak, most reported cases were in #Europe, with a smaller proportion in the Americas,"" @DrTedros said during weekly remarks. ""That has now reversed.""  https://t.co/ZIa9R4I99x  https://t.co/mWbbBJfa4U",en,0,4,2
2160,2022-08-26,19:06:18,1563120646678519809,"@ShrederCarrie @BreannaMorello Yes he sure did. He did a great job with AIDS and Covid. Thank goodness we only have monkey pox now, which he is also failing at as well.",en,0,0,0
2161,2022-08-26,19:05:48,1563120520505487369,nanopore:  Rapid Amplicon Nanopore Sequencing (RANS) for the Differential Diagnosis of Monkeypox Virus and Other Vesicle-Forming Pathogens  https://t.co/irVl7a9t4i,en,0,0,0
2162,2022-08-26,19:05:19,1563120398996107265,@LGeffrier @m2angel8 Je m’invite #Monkeypox,fr,1,0,1
2163,2022-08-26,19:05:18,1563120398245703683,White House calls meeting with college officials on how to curb monkeypox on campus  https://t.co/GHukU1Khj1,en,0,0,0
2164,2022-08-26,19:05:15,1563120385364992002,I bet Rylan has monkeypox #thismorning  https://t.co/CpyCo2y0ha,da,1,0,0
2165,2022-08-26,19:05:07,1563120351617331201,Monkeypox and schools: CDC releases new guidance  https://t.co/hHYYQjHA0g  https://t.co/MnMqRNWUXW,en,8,12,21
2166,2022-08-26,19:04:58,1563120310559260672,@DrLoupis @RudyUsed No easy profit in monkey pox.,en,1,0,1
2167,2022-08-26,19:04:55,1563120298404491265,"Thanking the experts for their great efforts, @RwandaHealth Minister of State @DrMpunga said: “Though we have yet to record #monkeypox in Rwanda 🇷🇼, #COVID19 and #Ebola have taught us that it is important to avail preparedness and response plans to outbreaks before they happen.”  https://t.co/XyMDxbI2cL",en,1,1,5
2168,2022-08-26,19:04:42,1563120245501722629,@Kantonbern #Monkeypox #MPXV #MPV #Affenpocken #MonkeyPoxlsAirborneToo #Eigenverantwortungslosigkeit @ParlCH @Bundesrat_CH @BAG_OFSP_UFSP @GDK_CDS #Gaslighting #LongCovid #paradigmSHIFT #vaccinesPLUS #lowIncidence #ffp2Maskenpflicht #SchwereSchuld #MassDisablingEvent,qme,0,0,0
2169,2022-08-26,19:04:39,1563120233010761728,@PHLPublicHealth will you shut down the philly naked bike ride given the monkeypox epidemic,en,0,0,0
2170,2022-08-26,19:04:26,1563120177386225665,"As COVID lingers, Philly club owners are trying to figure out how to handle monkeypox  https://t.co/hvH5YiGikk",en,0,0,0
2171,2022-08-26,19:04:24,1563120169391882244,"All of you zealots who WERE ""Fully"" Vaccinated?  Are no longer FULLY Vaccinated.  Gotta love the nature of Fully, and Vaccinated.  #monkeypox #vaccine #FullyVaccinated #Vaccinated  Lol.  GFY.  😂",en,0,0,0
2172,2022-08-26,19:04:23,1563120165537009665,"Detectada en Italia primer caso de coinfección por virus de viruela del simio, SARS-CoV-2 y VIH. - Varón italiano 36 años viajó a España donde practicó sexo sin protección con otros hombres.  First case of monkeypox virus, SARS-CoV-2 and HIV co-infection  https://t.co/A99bywfnyr",es,1,2,2
2173,2022-08-26,19:04:20,1563120154862489601,Monkeypox.,en,0,0,0
2174,2022-08-26,19:04:17,1563120141927231489,"@KevinForBOS You can charge your car, score some meth and acquire monkey pox if you're feeling frisky all in one stop.",en,0,0,0
2175,2022-08-26,19:04:02,1563120076110249986,now that i got my monkeypox vaccine i can resume my primates activism,en,1,0,1
2176,2022-08-26,19:03:40,1563119985542606848,"According to NCDHHS, monkeypox virus can be spread person-to-person through infected body fluids (including saliva and lesion fluid), items that have been in contact with infected fluids or lesion crusts, and respiratory droplets.   https://t.co/P1wE5e5OOZ",en,0,0,0
2177,2022-08-26,19:03:35,1563119964206157824,"Italian man tests positive for Covid-19, monkeypox and HIV all at same time",en,1,0,3
2178,2022-08-26,19:03:17,1563119886737424384,@TonyNicol3 The problem with public health stigmatising monkeypox as a gay disease. I now worry that parents will be to concerned about seeking help for their child due to being accused of abuse. This will be one of many big public health failures to go along with many.,en,0,0,0
2179,2022-08-26,19:02:54,1563119790541049857,If only your name rhymed with monkeypox-granting breakfast sausage eating tampon 🎵 I'd have a great idea for a song.,en,0,0,0
2180,2022-08-26,19:02:37,1563119720341340161,"Italian man tests positive for Covid-19, monkeypox and HIV all at same time  https://t.co/CkUyZbpGzi",en,1,0,3
2181,2022-08-26,19:02:29,1563119685365026830,@MrAndyNgo Watch out Monkey Pox.,en,0,0,0
2182,2022-08-26,19:02:13,1563119622307475458,HEY 👋 MPR MONKEY POX 🐒 DONE GOT HOLD OF INFLATION GO 🚶‍♂️ DOG 🐕 WHISTLE THAT GUESS INFLATION IS GAY JUST LIKE THE BABY IN THE DIAPER SHIT YOU WHISTLEING STOP IT MAKING YOU LOOK RACES AND STUPID AT THE SAME TIME ⏲️ CHANGE,en,0,0,0
2183,2022-08-26,19:02:05,1563119585322082305,"La publication allemande Zeit rapporte qu'une partie de l'armée ukrainienne, qui est soignée dans des hôpitaux allemands, présente des symptômes de monkeypox. De plus beaucoup d'entre eux ont des maladies vénériennes. Ceci est écrit dans les chaînes de télégrammes russes  P.o.I  https://t.co/hFIoXD9ihS",fr,0,0,0
2184,2022-08-26,19:01:48,1563119515504111616,"In one day, a man was diagnosed with monkeypox, HIV, and COVID-19  https://t.co/LiLXK6c7V0",en,0,0,0
2185,2022-08-26,19:01:43,1563119494947430400,I  Want Heaven on earth 🌍 4 Jonathan Livingston Seagull if Rph Dylan Rph rudyard Kipling Q q 💯 all inclusive No care about President m da Medal of agree trump trump tell me 3-8-2020 cure coronavirus y nowbkom  Monkey pox th is  Year of th  Monkey back do nstqirsto  To,en,0,0,0
2186,2022-08-26,19:01:07,1563119343088848896,The Monkeypox Information Center is Elsevier's free resource for clinical information and research on monkeypox.   #elsevier #monkeypox #research #discoverelsevier #clinicalkey  #Clinicians #healthcare #elsevierhealth #health  https://t.co/0J7NNyZqu9,en,0,0,0
2187,2022-08-26,19:00:58,1563119304199270401,"Lowndes County Health Department's Monkeypox vaccine event is today from 8AM-noon. We will host a second vaccine event next Friday, September 2. Those who qualify can stop by the health department and receive their vaccination during either event 💉  https://t.co/97SL4H2IVz",en,0,0,0
2188,2022-08-26,19:00:56,1563119297735835650,"Wouldn’t masking and proper ventilation help in every way? Covid, colds, flus, monkeypox 🙈 Why do we normalize illness? My kid missing important medical appointments is not ok. I’m so down. I’m so frustrated. #covid19nfld #CovidIsNotOver #COVIDisAirborne #nlschools #safeschools",en,1,0,5
2189,2022-08-26,19:00:56,1563119295697399808,"While uncertainties about monkeypox and how to contain it abound, employers can take steps now to keep their workforces safe and protect the communities in which they operate.   Click for six considerations that will help craft policies.   https://t.co/7UReR6zM8R  https://t.co/mmTzsU6cg0",en,0,0,0
2190,2022-08-26,19:00:54,1563119288939991040,"Anyone can catch monkeypox.  You get a rash with blisters plus aches, a fever and swollen glands for up to three weeks.  Spotted these symptoms?  Avoid close physical contact with others and call 111 or visit  https://t.co/38DfwUfnIB as soon as you can.  https://t.co/RYbUwZTgcX",en,0,0,0
2191,2022-08-26,19:00:54,1563119287992102912,"@elonmusk Soon @elonmusk  will declare a global pandemic of monkeypox in January, all restrictions will be introduced again and those who are vaccinated will start to get sick. The rest will panic. And all this to hide the economic collapse of the states and the transition. It's a joke =))",en,0,0,0
2192,2022-08-26,19:00:53,1563119284469268483,.@msdh is hosting a free monkeypox vaccination clinic TODAY at the Hinds County Health Department inside the Jackson Medical Mall from 9 a.m. to 3 p.m.     https://t.co/1OCsL3MXS5,en,0,0,0
2193,2022-08-26,19:00:51,1563119276105445377,"A gdy znudzi nam się #COVID19, kupujemy testy Combo, coś na pewno wyjdzie 😂😂😂 @JSmigowski @MichalSchurmann macie takie w @AcostaInstytut, a może są już dostępne combo #Covid + #HIV + #monkeypox #allinone 🤔  https://t.co/jQE4u86SNj",pl,2,0,34
2194,2022-08-26,19:00:50,1563119272901382144,"@fabiocmaya @o_antagonista Pela sua foto deveria usar mascara, a monkey pox está aí, cuidado.",pt,0,0,0
2195,2022-08-26,19:00:46,1563119253812703232,Private hospitals ready for surge in monkeypox cases  https://t.co/R3LunNGxEh  https://t.co/52yWGM6WWp,en,0,0,0
2196,2022-08-26,19:00:41,1563119234141470721,"US monkeypox instances could also be peaking, consultants say  https://t.co/7IoDvhqvwm",en,0,0,0
2197,2022-08-26,19:00:40,1563119232325668865,"Worried about going to Pride?  We know that monkeypox is transmitted through close contact, and our research shows that it’s mostly passed on through intimate sexual contact through interconnected networks.  More info:  https://t.co/j8MXEeny2E  https://t.co/FkEGTAenwR",en,0,6,3
2198,2022-08-26,19:00:39,1563119226985910272,Monkeypox in Africa Union Member States – Africa CDC  https://t.co/cLg2yJKrkp,en,0,0,0
2199,2022-08-26,19:00:33,1563119199664238593,"Ace your MRCGP AKT ➡️  https://t.co/TCmsZz3iAC Get free unlimited access to @StudyPRN MRCGP AKT materials with a  https://t.co/GOBpUOInBY email address ✅Over 1,200 MCQs and EMQs ✅Save £160 on RRP ✅ Questions updated regularly, with new topics including #monkeypox   #MedEd  https://t.co/JznSD88xsu",en,0,0,0
2200,2022-08-26,19:00:30,1563119189174665221,"💥Research trial promise improved treatment diabetes patients 💥New AR pilot to provide better, more efficient care for patients in the community 💥NHS pilot to show fractional dosing with monkeypox vaccine can offer as much protection as a full dose.   https://t.co/kAnQCwhgnW",en,0,0,0
2201,2022-08-26,19:00:21,1563119150717083648,Y ahora los borregos braman la monkey pox,es,0,0,0
2202,2022-08-26,19:00:19,1563119142156111879,"With monkeypox reaching all 50 U.S. states around the same time that public schools are opening their doors for a new school year, the Centers for Disease Control and Prevention is offering new guidance for parents, teachers and administrators.  https://t.co/btHeXOldMJ",en,0,0,0
2203,2022-08-26,19:00:16,1563119130903203840,Ika-4 na monkeypox case sa Pinas naka-isolate pa - DOH  https://t.co/fz7Lrh2NtM via @RematePh,tl,0,0,0
2204,2022-08-26,19:00:02,1563119071960481792,Cacar monyet merupakan infeksi oleh virus cacar monyet atau 'monkeypox virus'. Gejalanya mulai dari sakit punggung hingga keropeng.  https://t.co/DbEGt6tf5Y #Infografis #CNNIndonesia  https://t.co/Y1f12NVI8Z,in,0,8,17
2205,2022-08-26,19:00:01,1563119068273446915,Еженедельное число новых случаев оспы обезьян снизилось на 20 процентов   https://t.co/ZmfGj2t42x Оспа обезьян под микроскопом. Фото CDC  #UN #ООН #WHO #COVID19 #Monkeypox #ВОЗ #коронавирус #обезьяньяоспа  https://t.co/VyjAgHaJwv,ru,0,0,0
2206,2022-08-26,19:00:01,1563119066398593030,Access (or not) to vaccines for monkeypox in Africa: a sense of déjà vu?  https://t.co/fr7pfaBIT9 [@MSF],fr,0,0,0
2207,2022-08-26,19:00:00,1563119063609606144,"LOCKDOWN NOT RECOMMENDED  The imposition of movement restrictions would not be necessary following the detection of a monkeypox case in Iloilo, the Department of Health said.  READ:  https://t.co/7pZMqCEfXf  https://t.co/QH8KyxzujR",en,1,1,13
2208,2022-08-26,18:59:51,1563119022832377857,Di symptom tša Monkey Pox keng?Gape motho o phela a dumile di panana😩,fi,4,5,52
2209,2022-08-26,18:59:35,1563118956935712770,ONLY HIGH-RISK PERSONS WILL ACCESS THE MONKEYPOX JABS  https://t.co/26AngY7DLR #NightlyNews #HGPTV #Guyana,en,0,0,0
2210,2022-08-26,18:59:12,1563118860534190081,(White House calls meeting with college officials on how to curb monkeypox on campus – Josh Kurtz) has been published on The Globe -  https://t.co/upR5fDOX1d,en,0,0,0
2211,2022-08-26,18:59:03,1563118822089170944,"Monkeypox cases spike in Americas, fall in Europe: WHO   https://t.co/YhsF3FGYK9  https://t.co/vBvaxRlNz5",en,0,0,0
2212,2022-08-26,18:58:52,1563118776232845313,The November midterm elections are just around the corner. What pandemic will the left shove at us before then? Monkeypox doesn’t seem to be working out for them.,en,0,3,3
2213,2022-08-26,18:58:49,1563118764719124486,3uy_3a5e____Inv3rse_#'s       #monkeypox #stonks #short #sell $siga $bvnry $tnxp $mrna $govx $cmrx $ebs $vix  9/16 10/21 #expy #put #options #msm #JacksonHole #long $spy $qqq #bitcoin #btc #eth #ada #sol #AltcoinSeason2022,en,0,0,1
2214,2022-08-26,18:58:32,1563118691595976705,@tehnuka I deeply regret it and now with Monkeypox and Polio now coming back I won't take anymore shots for either with what I've experienced thus far so whatever happens let it come because I'm done playing this game of fear.   We are dying and we need help,en,1,0,2
2215,2022-08-26,18:58:29,1563118679105339394,"@RG_Bhaji Haha no, the screenshots are different days; sometimes I was trying to say simple things about my day that emojis could easily do (I got a monkeypox vaccine, work was busy, I went for drinks, etc) but other times was using more liberally to describe mood or surroundings",en,1,0,1
2216,2022-08-26,18:58:25,1563118662378070016,"The National #monkeypox preparedness and response plan contains, among other pillars of interventions, the surveillance, case management, vaccination and risk communication.  https://t.co/FiJjGBfnuM",en,0,2,16
2217,2022-08-26,18:58:23,1563118655814045696,More and more cases of #monkeypox in children . Concerning but not surprising just wait till school starts ..  Related: $BAVA $BVNRY $SIGA @BavarianNordic BAVARIAN NORDIC,en,0,1,1
2218,2022-08-26,18:57:24,1563118407255396352,@canhoteiros @filgmartin Cuidado com a monkeypox!  https://t.co/b4SHVNfsih,pt,0,0,0
2219,2022-08-26,18:57:22,1563118398631923713,🐰💰RA8BITS Against Laxity Sale!! Proceeds will be used to build a huge partyship. And everyone is invited!  👉🏻 https://t.co/1Qp04IOEqR 👉🏻 https://t.co/FtGCpLY8VC   https://t.co/pxSda0N96a Goodbuy &amp; keep eyes on your Ra8bithole!   #monkeypox #ETH #DOGE #BNB #openseanft $MSHOT  https://t.co/iiAMHwm1yu,en,3,0,0
2220,2022-08-26,18:57:09,1563118343397117952,"Where are monkeypox cases in Ohio, ""epicenter of monkeypox in Ohio is Cuyahoga County, where more than 45% of the state's cases reside""  https://t.co/xIXEkZpYGo via @tituswu100 @DispatchAlerts",en,0,0,0
2221,2022-08-26,18:57:05,1563118327052259336,White House rolls out new monkeypox vaccine strategy  https://t.co/y2a1U5O0Ds,en,0,0,0
2222,2022-08-26,18:56:53,1563118279996358659,@Breaking911 Does he have monkey pox yet?,en,0,0,0
2223,2022-08-26,18:56:30,1563118179962204160,"Fake News, Big Tech;  corrupt politicians, corporations and the medical establishment have pushed the narrative this far, so why not go all-in? Monkeypox, Polio and subvariants creates fear, anxiety and uncertainty. That's what they want. Every day is a gift. Enjoy! Don't comply.  https://t.co/8zdLsH53Yt",en,0,1,4
2224,2022-08-26,18:55:14,1563117862734417921,Monkeypox in Africa Union Member States – Africa CDC  https://t.co/HW71ctQRKM,en,0,0,0
2225,2022-08-26,18:54:59,1563117799706279938,"@SteveBarclay Again, any advice or addressing the 2 pandemics currently #COVID19 #CovidIsNotOver #COVIDisAirborne #CriminalNegligence #monkeypox #polio #SewageParty #ToryScumOut #BritainsTrump  https://t.co/fULaI1V5Qh",en,0,0,0
2226,2022-08-26,18:54:51,1563117767133638656,"உலகில் முதல்முறையாக இளைஞர் ஒருவருக்கு கொரோனா, குரங்கு அம்மை, எச்.ஐ.வி.!  #Corona #monkeypox #HIV #World #virus   https://t.co/jT4mJdkjuS",ta,0,2,3
2227,2022-08-26,18:54:45,1563117742160457728,@kenmiIes @jairbolsonaro Muitos casos de monkeypox,pt,0,0,11
2228,2022-08-26,18:54:27,1563117667807944705,Forget Covid (and Monkeypox) the Las Vegas Strip Has a Bigger Problem  https://t.co/KjoszDbH18,en,0,0,1
2229,2022-08-26,18:54:20,1563117635004350464,@Rothmus Why is his butt exposed? Is he getting monkey pox too?,en,0,0,0
2230,2022-08-26,18:54:18,1563117627458744320,"@Beachdudeca You mean the same expert who decided to use expired monkeypox vaccine.. oh wait, the same expert who is splitting vax into 5 portions because of vax shortage? Real smart",en,0,0,0
